"1,2,3-benzenetriol sulfate","1,5-anhydroglucitol (1,5-ag)","10-heptadecenoate (17:1n7)","10-nonadecenoate (19:1n9)","10-undecenoate (11:1n1)","13-hode + 9-hode","16a-hydroxy dhea 3-sulfate","16-hydroxypalmitate","1-methylhistidine","1-methylnicotinamide","2,3-dihydroxyisovalerate","21-hydroxypregnenolone disulfate","2-aminoadipate","2-aminobutyrate","2-aminoheptanoate","2-aminooctanoate","2-aminophenol sulfate","2-hydroxy-3-methylvalerate","2-hydroxydecanoate","2-hydroxyglutarate","2-hydroxyhippurate (salicylurate)","2-hydroxyoctanoate","2-hydroxypalmitate","2-hydroxystearate","2-methylbutyrylcarnitine (c5)","2-piperidinone","2-pyrrolidinone","3-(4-hydroxyphenyl)lactate","3-carboxy-4-methyl-5-propyl-2-furanpropanoate (cmpf)","3-hydroxy-2-ethylpropionate","3-hydroxy-3-methylglutarate","3-hydroxybutyrate (bhba)","3-hydroxydecanoate","3-hydroxyisobutyrate","3-hydroxylaurate","3-hydroxyoctanoate","3-indoxyl sulfate","3-methoxytyrosine","3-methyl catechol sulfate","3-methyl-2-oxobutyrate","3-methyl-2-oxovalerate","3-methylglutaconate","3-methylhistidine","3-phenylpropionate (hydrocinnamate)","3-phosphoglycerate","3-ureidopropionate","4-acetamidobutanoate","4-allylphenol sulfate","4-ethylphenylsulfate","4-guanidinobutanoate","4-hydroxychlorothalonil","4-hydroxyhippurate","4-hydroxyphenylpyruvate","4-methyl-2-oxopentanoate","4-methylcatechol sulfate","4-vinylphenol sulfate","5,6-dihydrothymine","5,6-dihydrouracil","5alpha-pregnan-3beta,20alpha-diol disulfate","5-dodecenoate (12:1n7)","5-methyluridine (ribothymidine)","5-oxoproline","7-alpha-hydroxy-3-oxo-4-cholestenoate (7-hoca)","7-methylguanine","9,10-dihome","9-hydroxystearate","acisoga","adenine","adenosine 5'-monophosphate (amp)","adrenate (22:4n6)","alanine","allantoin","alpha-hydroxyisocaproate","alpha-hydroxyisovalerate","alpha-ketobutyrate","alpha-ketoglutarate","alpha-tocopherol","arachidate (20:0)","arachidonate (20:4n6)","arginine","asparagine","aspartate","beta-alanine","beta-hydroxyisovalerate","betaine","biliverdin","campesterol","caprate (10:0)","caproate (6:0)","caprylate (8:0)","carnitine","catechol sulfate","c-glycosyltryptophan","chenodeoxycholate","cholate","cholesterol","choline","choline phosphate","citrate","citrulline","cortisol","cortisone","creatine","creatinine","cys-gly, oxidized","cysteine","cysteine s-sulfate","deoxycarnitine","deoxycholate","dihomo-linoleate (20:2n6)","dihomo-linolenate (20:3n3 or n6)","dimethylarginine (sdma + adma)","dimethylglycine","docosadienoate (22:2n6)","docosahexaenoate (dha; 22:6n3)","docosapentaenoate (n3 dpa; 22:5n3)","docosapentaenoate (n6 dpa; 22:5n6)","docosatrienoate (22:3n3)","edta","eicosapentaenoate (epa; 20:5n3)","erucate (22:1n9)","erythritol","erythronate","ethylmalonate","fructose","fumarate","galactonate","gamma-cehc","gamma-glutamylglutamate","gamma-glutamylglutamine","gamma-glutamylisoleucine","gamma-glutamylleucine","gamma-glutamylmethionine","gamma-glutamylphenylalanine","gamma-glutamylthreonine","gamma-glutamyltyrosine","gamma-glutamylvaline","gluconate","glucose","glucuronate","glutamate","glutamine","glycerate","glycerol","glycerophosphoethanolamine","glycerophosphorylcholine (gpc)","glycine","glycochenodeoxycholate","glycocholate","glycocholenate sulfate","glycodeoxycholate","glycohyocholate","glycolithocholate sulfate","glycoursodeoxycholate","guanidinoacetate","heme","heptanoate (7:0)","hippurate","histidine","homoarginine","homocitrulline","homostachydrine","hydroquinone sulfate","hyocholate","hypotaurine","hypoxanthine","imidazole lactate","imidazole propionate","iminodiacetate (ida)","indoleacetate","indolelactate","indolepropionate","inosine","isobutyrylglycine","isoleucine","isoleucylglycine","isovalerylglycine","kynurenate","kynurenine","lactate","laurate (12:0)","leucine","leucylglycine","linoleamide (18:2n6)","linoleate (18:2n6)","linolenate [alpha or gamma; (18:3n3 or 6)]","lysine","malate","maltose","margarate (17:0)","methionine","methionine sulfone","methionine sulfoxide","methyl glucopyranoside (alpha + beta)","methyl-4-hydroxybenzoate sulfate","methylmalonate (mma)","methylsuccinate","myo-inositol","myristate (14:0)","myristoleate (14:1n5)","n1-methyl-2-pyridone-5-carboxamide","n1-methyladenosine","n2,n2-dimethylguanosine","n6-acetyllysine","n6-succinyladenosine","n-acetylalanine","n-acetylarginine","n-acetylaspartate (naa)","n-acetyl-beta-alanine","n-acetylcarnosine","n-acetylglutamate","n-acetylglycine","n-acetylhistidine","n-acetylleucine","n-acetylmethionine","n-acetylneuraminate","n-acetylphenylalanine","n-acetylputrescine","n-acetylserine","n-acetyltaurine","n-acetylthreonine","n-acetyltryptophan","n-acetyltyrosine","n-acetylvaline","n-delta-acetylornithine","n-formylmethionine","n-formylphenylalanine","nicotinamide","n-oleoyltaurine","nonadecanoate (19:0)","oleamide","ornithine","orotate","orotidine","o-sulfo-l-tyrosine","oxalate (ethanedioate)","palmitate (16:0)","palmitoleate (16:1n7)","palmitoyl ethanolamide","pantothenate","p-cresol sulfate","phenol sulfate","phenylacetylcarnitine","phenylacetylglutamine","phenylalanine","phenyllactate (pla)","phenylpyruvate","phosphate","pipecolate","pregnenolone sulfate","pro-hydroxy-pro","proline","propionylglycine","pseudouridine","pyridoxal","pyridoxate","pyroglutamine","pyrraline","pyruvate","quinolinate","ribitol","ribonate","s-adenosylhomocysteine (sah)","salicylate","serine","s-methylcysteine","spermidine","sphinganine","sphingosine","sphingosine 1-phosphate","stachydrine","stearate (18:0)","stearidonate (18:4n3)","stearoyl ethanolamide","succinate","sucrose","sulfate","taurine","taurochenodeoxycholate","taurocholate","taurocholenate sulfate","taurodeoxycholate","taurolithocholate 3-sulfate","tauroursodeoxycholate","threonate","threonine","thyroxine","trans-4-hydroxyproline","trans-urocanate","trigonelline (n'-methylnicotinate)","tryptophan","tryptophan betaine","tyramine o-sulfate","tyrosine","uracil","urate","urea","uridine","ursodeoxycholate","valine","vanillic alcohol sulfate","vanillylmandelate (vma)","xanthine","xanthurenate","trimethylamine n-oxide","aconitate [cis or trans]","3-aminoisobutyrate","picolinate","succinimide","5-hydroxylysine","1-stearoyl-2-arachidonoyl-gpi (18:0/20:4)","1,2-dipalmitoyl-gpc (16:0/16:0)","1-myristoyl-2-palmitoyl-gpc (14:0/16:0)","gamma-glutamylglycine","mannitol/sorbitol","n6-carboxymethyllysine","1-stearoyl-2-oleoyl-gpe (18:0/18:1)","1-stearoyl-2-arachidonoyl-gpc (18:0/20:4)","1-palmitoyl-2-linoleoyl-gpe (16:0/18:2)","1-adrenoyl-gpc (22:4)","1-lignoceroyl-gpc (24:0)","arabonate/xylonate","arabitol/xylitol","1,2-dilinoleoyl-gpc (18:2/18:2)","1-stearoyl-2-oleoyl-gpc (18:0/18:1)","1,2-dioleoyl-gpe (18:1/18:1)","1-palmitoyl-2-docosahexaenoyl-gpc (16:0/22:6)","1-stearoyl-2-docosahexaenoyl-gpc (18:0/22:6)","1-(1-enyl-stearoyl)-2-oleoyl-gpc (p-18:0/18:1)","1-(1-enyl-stearoyl)-2-oleoyl-gpe (p-18:0/18:1)","sphingomyelin (d18:1/17:0, d17:1/18:0, d19:1/16:0)","1-palmitoyl-2-stearoyl-gpc (16:0/18:0)","2-hydroxybutyrate/2-hydroxyisobutyrate","oleate/vaccenate (18:1)","isoleucylleucine/leucylisoleucine","palmitoyl dihydrosphingomyelin (d18:0/16:0)","sphingomyelin (d18:2/23:0, d18:1/23:1, d17:1/24:1)","sphingomyelin (d18:2/24:1, d18:1/24:2)","1-stearoyl-2-linoleoyl-gpe (18:0/18:2)","1-stearoyl-2-arachidonoyl-gpe (18:0/20:4)","1-stearoyl-2-linoleoyl-gpc (18:0/18:2)","1-palmitoyl-2-palmitoleoyl-gpc (16:0/16:1)","1-palmitoyl-2-eicosapentaenoyl-gpc (16:0/20:5)","1-palmitoyl-2-arachidonoyl-gpe (16:0/20:4)","1-palmitoyl-2-docosahexaenoyl-gpe (16:0/22:6)","1-stearoyl-2-docosahexaenoyl-gpe (18:0/22:6)","1-(1-enyl-stearoyl)-2-arachidonoyl-gpe (p-18:0/20:4)","1-(1-enyl-palmitoyl)-2-arachidonoyl-gpe (p-16:0/20:4)","1-(1-enyl-stearoyl)-2-docosahexaenoyl-gpe (p-18:0/22:6)","1-(1-enyl-palmitoyl)-2-oleoyl-gpc (p-16:0/18:1)","1-(1-enyl-palmitoyl)-2-docosahexaenoyl-gpc (p-16:0/22:6)","1-(1-enyl-palmitoyl)-2-linoleoyl-gpc (p-16:0/18:2)","1-(1-enyl-palmitoyl)-2-arachidonoyl-gpc (p-16:0/20:4)","1-(1-enyl-stearoyl)-2-docosahexaenoyl-gpc (p-18:0/22:6)","1-palmityl-2-oleoyl-gpc (o-16:0/18:1)","sphingomyelin (d18:1/21:0, d17:1/22:0, d16:1/23:0)","1-pentadecanoyl-2-linoleoyl-gpc (15:0/18:2)","1-margaroyl-2-oleoyl-gpc (17:0/18:1)","1-margaroyl-2-linoleoyl-gpc (17:0/18:2)","1-stearoyl-2-dihomo-linolenoyl-gpc (18:0/20:3n3 or 6)","1-oleoyl-2-docosahexaenoyl-gpc (18:1/22:6)","1-(1-enyl-stearoyl)-2-linoleoyl-gpc (p-18:0/18:2)","1-myristoyl-2-linoleoyl-gpc (14:0/18:2)","1-stearoyl-2-docosapentaenoyl-gpc (18:0/22:5n3)","1-stearoyl-2-docosapentaenoyl-gpc (18:0/22:5n6)","1-palmitoyl-2-adrenoyl-gpc (16:0/22:4)","1-oleoyl-2-dihomo-linolenoyl-gpc (18:1/20:3)","1-(1-enyl-palmitoyl)-2-palmitoyl-gpc (p-16:0/16:0)","1-(1-enyl-stearoyl)-2-linoleoyl-gpe (p-18:0/18:2)","gamma-glutamylhistidine","n-palmitoyl-sphingosine (d18:1/16:0)","1-palmitoyl-2-oleoyl-gpe (16:0/18:1)","1-palmitoyl-2-linoleoyl-gpc (16:0/18:2)","1-palmitoyl-2-oleoyl-gpc (16:0/18:1)","cysteinylglycine","retinol (vitamin a)","n-acetylglucosamine/n-acetylgalactosamine","sphinganine-1-phosphate","glycochenodeoxycholate glucuronide","phosphatidylcholine (14:0/14:0, 16:0/12:0)"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00727466268487997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00150806964136744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00883355634831136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00318424563261532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00216637993132658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0598076517008568,0,0,0,0,-0.00976736898738734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0400560214913238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0191716591918563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0443830655497006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00426105209148349,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0316844985288789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0172651681866875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313089903435111,0,0.0107986759578066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00819673451330409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00353026326814842,0,0,0,0,-0.0171877912659028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264393873623922,0,-0.0265075922586725,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0719378964405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00276814050561911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.00579445960844227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0108337327360832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0577055825751515,-0.0695341958526917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173393309572611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0712509061551697,0,-0.00278446138626334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00380244752932106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0656115514374278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00734273425883982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00731440121873626,-0.00929717310792486,-0.046261294887601,0,0,0,0,0,0,0,0,0,0,0,-0.0124787612421995,0,0,-0.0492447520217961,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0554997921480964,0,0,0,0,0,-0.0530641096055349,0,0,0,0,0,0,0,0,0,0,0,-0.00385904235756676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00149893735196276,0,0,0,-0.0173318965313966,0,-0.0962095490157307,0,0,0,0,0,0,0,0,0,-0.0318988250562512,-0.257317058332857,0,0,0,0,0,0,0,0,0,0,0,-0.0133530358868157,0,0,0,0,0,0,-0.00569948316661798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0477765308514385,0,0,0,0,0,0,0,-0.0364403222405085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0374282915533247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00812772615445214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0222033564214726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123782518551069,0,0,-0.171714072962774,0,0,0,0,-0.0256837453198649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0933099277140516,0,0,0,0,0,0,0,0,0,0.0516999530979872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232762724234315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00841458021536389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00669736375004228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00637311732863476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0138758962498748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026341383349415,0,0,0,0,0,0,0,0,0.0037967759203047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0258989587968809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0677247826318914,0,0,0,0,0,-0.0062121033437175,0,0,0,0,0,0,0,0,-0.0287802366551684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0102458259468592,0,0
